no,id_site,id_request,http_request,method,easylist,privacylist,postData,initiator_url,initiator_type,initiator_function,is_st_party,encoding_form,leakage_method,pii_type,st_domain,thrd_domain,referer,authorization,cookies,referer_extra,cookies_extra
2564,4562,167775.497,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/,,,https://www.al.com/,
2567,4562,167775.589,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/,,,https://www.al.com/,
2574,4562,167775.970,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://cdn.taboola.com/libtrc/impl.20230606-33-RELEASE.js,script,anonymous,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/sports/2023/06/belmont-stakes-2023-results-payouts-order-of-finish.html,,,https://www.al.com/sports/2023/06/belmont-stakes-2023-results-payouts-order-of-finish.html,
2575,4562,167775.982,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://cdn.taboola.com/libtrc/impl.20230606-33-RELEASE.js,script,anonymous,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/sports/2023/06/belmont-stakes-2023-results-payouts-order-of-finish.html,,,https://www.al.com/sports/2023/06/belmont-stakes-2023-results-payouts-order-of-finish.html,
2579,4562,167775.1358,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/,,,https://www.al.com/,
2580,4562,167775.1372,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,MD5,URI,EMAIL,al.com,rlcdn.com,https://www.al.com/,,,https://www.al.com/,
2600,6098,949138.844,https://pippio.com/api/sync?pid=711024&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687,GET,False,True,,https://ats.rlcdn.com/ats.js,script,anonymous,False,MD5,URI,EMAIL,gumtree.com,pippio.com,https://my.gumtree.com/manage/ads,,,https://my.gumtree.com/manage/ads,
2601,6098,949138.845,https://api.rlcdn.com/api/identity/envelope?pid=13291&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats.rlcdn.com/ats.js,script,anonymous,False,MD5,URI,EMAIL,gumtree.com,rlcdn.com,https://my.gumtree.com/manage/ads,,,https://my.gumtree.com/manage/ads,
2602,6098,949138.1071,https://pippio.com/api/sync?pid=711024&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687,GET,False,True,,https://ats.rlcdn.com/ats.js,script,anonymous,False,MD5,URI,EMAIL,gumtree.com,pippio.com,https://www.gumtree.com/,,,https://www.gumtree.com/,
2603,6098,949138.1072,https://api.rlcdn.com/api/identity/envelope?pid=13291&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats.rlcdn.com/ats.js,script,anonymous,False,MD5,URI,EMAIL,gumtree.com,rlcdn.com,https://www.gumtree.com/,,,https://www.gumtree.com/,
2605,6716,1254047.516,https://sslwidget.criteo.com/event?a=27252&v=5.16.1&p0=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D&p1=e%3Dexd%26site_type%3Dd&p2=e%3Dvh&p3=e%3Ddis&adce=1&bundle=XZ4gkl9WVEVEbXVEZFAyV1owM1NlQjFsdVBGZmJGZiUyRk1kREczNWZRT1dEU2I3ejFNNU5nS1JyaGVpYSUyRnVJQjltZ3BhYkZGJTJGY2xuMldUM2N1SnRhZFR4NVpLQlJFSk0zMzVVaG90enFjYVAlMkYlMkYlMkZCNUdLR1RDY1hzR1VrT2tOOUNjU05ZT2Q0ckI4VUJZOUZLWVN6JTJCdm0lMkJwTXpRJTNEJTNE&tld=olx.ro&fu=https%253A%252F%252Fwww.olx.ro%252F&ceid=238753b2-713e-4e34-bb27-f98f465603d1&dtycbr=75031&gra=1&grs=CPtYYilPtYYilAcABBENDICsAP_AAH_AAAYgJftf_X__b2_r-_7_f_t0eY1P9_7__-0zjhfdl-8N3f_X_L8X52M7vF36tqoKuR4ku3LBIUdlHPHcTVmw6okVryPsbk2cr7NKJ7PEmnMbO2dYGH9_n1_z-ZKY7___f__z_v-v________7-3f3__5___-__e_V__9zfn9_____9vP___9v-_9__________3_79_7_H9-f_876CXYBJhq3EAXYljgTbRhFCiBGFYSFUCgAooBhaIDCB1cFOyuAn1hEgBQCgCMCIEOAKMmAQAAAQBIRABIEeCAQAAQCAAEACoRCAAjYBBQAWAgEAAoDoWKMUAQgSEGREREKYEBEiQUE9lQglB_oaYQh1lgBQaP-KhARKAGKwIhIWDkOCJAS8WSBZijfIARgBQCiVCtQSemgAWMjYAA.f_gAD_gAAAAA&grv=2,GET,False,True,,https://static.criteo.net/js/ld/ld.js,script,T,False,MD5,URI,EMAIL,olx.ro,criteo.com,https://www.olx.ro/,,,https://www.olx.ro/,uid=847ea333-7857-46c6-887b-2d1db900fab3
2606,6716,1254047.516,https://sslwidget.criteo.com/event?a=27252&v=5.16.1&p0=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D&p1=e%3Dexd%26site_type%3Dd&p2=e%3Dvh&p3=e%3Ddis&adce=1&bundle=XZ4gkl9WVEVEbXVEZFAyV1owM1NlQjFsdVBGZmJGZiUyRk1kREczNWZRT1dEU2I3ejFNNU5nS1JyaGVpYSUyRnVJQjltZ3BhYkZGJTJGY2xuMldUM2N1SnRhZFR4NVpLQlJFSk0zMzVVaG90enFjYVAlMkYlMkYlMkZCNUdLR1RDY1hzR1VrT2tOOUNjU05ZT2Q0ckI4VUJZOUZLWVN6JTJCdm0lMkJwTXpRJTNEJTNE&tld=olx.ro&fu=https%253A%252F%252Fwww.olx.ro%252F&ceid=238753b2-713e-4e34-bb27-f98f465603d1&dtycbr=75031&gra=1&grs=CPtYYilPtYYilAcABBENDICsAP_AAH_AAAYgJftf_X__b2_r-_7_f_t0eY1P9_7__-0zjhfdl-8N3f_X_L8X52M7vF36tqoKuR4ku3LBIUdlHPHcTVmw6okVryPsbk2cr7NKJ7PEmnMbO2dYGH9_n1_z-ZKY7___f__z_v-v________7-3f3__5___-__e_V__9zfn9_____9vP___9v-_9__________3_79_7_H9-f_876CXYBJhq3EAXYljgTbRhFCiBGFYSFUCgAooBhaIDCB1cFOyuAn1hEgBQCgCMCIEOAKMmAQAAAQBIRABIEeCAQAAQCAAEACoRCAAjYBBQAWAgEAAoDoWKMUAQgSEGREREKYEBEiQUE9lQglB_oaYQh1lgBQaP-KhARKAGKwIhIWDkOCJAS8WSBZijfIARgBQCiVCtQSemgAWMjYAA.f_gAD_gAAAAA&grv=2,GET,False,True,,https://static.criteo.net/js/ld/ld.js,script,T,False,MD5,URI,EMAIL,olx.ro,criteo.com,https://www.olx.ro/,,,https://www.olx.ro/,uid=847ea333-7857-46c6-887b-2d1db900fab3
2608,6716,1254047.516,https://widget.eu.criteo.com/event?a=27252&v=5.16.1&p0=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D&p1=e%3Dexd%26site_type%3Dd&p2=e%3Dvh&p3=e%3Ddis&adce=1&bundle=XZ4gkl9WVEVEbXVEZFAyV1owM1NlQjFsdVBGZmJGZiUyRk1kREczNWZRT1dEU2I3ejFNNU5nS1JyaGVpYSUyRnVJQjltZ3BhYkZGJTJGY2xuMldUM2N1SnRhZFR4NVpLQlJFSk0zMzVVaG90enFjYVAlMkYlMkYlMkZCNUdLR1RDY1hzR1VrT2tOOUNjU05ZT2Q0ckI4VUJZOUZLWVN6JTJCdm0lMkJwTXpRJTNEJTNE&tld=olx.ro&fu=https%253A%252F%252Fwww.olx.ro%252F&ceid=238753b2-713e-4e34-bb27-f98f465603d1&dtycbr=75031&gra=1&grs=CPtYYilPtYYilAcABBENDICsAP_AAH_AAAYgJftf_X__b2_r-_7_f_t0eY1P9_7__-0zjhfdl-8N3f_X_L8X52M7vF36tqoKuR4ku3LBIUdlHPHcTVmw6okVryPsbk2cr7NKJ7PEmnMbO2dYGH9_n1_z-ZKY7___f__z_v-v________7-3f3__5___-__e_V__9zfn9_____9vP___9v-_9__________3_79_7_H9-f_876CXYBJhq3EAXYljgTbRhFCiBGFYSFUCgAooBhaIDCB1cFOyuAn1hEgBQCgCMCIEOAKMmAQAAAQBIRABIEeCAQAAQCAAEACoRCAAjYBBQAWAgEAAoDoWKMUAQgSEGREREKYEBEiQUE9lQglB_oaYQh1lgBQaP-KhARKAGKwIhIWDkOCJAS8WSBZijfIARgBQCiVCtQSemgAWMjYAA.f_gAD_gAAAAA&grv=2,GET,False,True,,https://www.olx.ro/,parser,,False,MD5,URI,EMAIL,olx.ro,criteo.com,https://www.olx.ro/,,,https://www.olx.ro/,uid=847ea333-7857-46c6-887b-2d1db900fab3
2609,6716,1254047.516,https://widget.eu.criteo.com/event?a=27252&v=5.16.1&p0=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D&p1=e%3Dexd%26site_type%3Dd&p2=e%3Dvh&p3=e%3Ddis&adce=1&bundle=XZ4gkl9WVEVEbXVEZFAyV1owM1NlQjFsdVBGZmJGZiUyRk1kREczNWZRT1dEU2I3ejFNNU5nS1JyaGVpYSUyRnVJQjltZ3BhYkZGJTJGY2xuMldUM2N1SnRhZFR4NVpLQlJFSk0zMzVVaG90enFjYVAlMkYlMkYlMkZCNUdLR1RDY1hzR1VrT2tOOUNjU05ZT2Q0ckI4VUJZOUZLWVN6JTJCdm0lMkJwTXpRJTNEJTNE&tld=olx.ro&fu=https%253A%252F%252Fwww.olx.ro%252F&ceid=238753b2-713e-4e34-bb27-f98f465603d1&dtycbr=75031&gra=1&grs=CPtYYilPtYYilAcABBENDICsAP_AAH_AAAYgJftf_X__b2_r-_7_f_t0eY1P9_7__-0zjhfdl-8N3f_X_L8X52M7vF36tqoKuR4ku3LBIUdlHPHcTVmw6okVryPsbk2cr7NKJ7PEmnMbO2dYGH9_n1_z-ZKY7___f__z_v-v________7-3f3__5___-__e_V__9zfn9_____9vP___9v-_9__________3_79_7_H9-f_876CXYBJhq3EAXYljgTbRhFCiBGFYSFUCgAooBhaIDCB1cFOyuAn1hEgBQCgCMCIEOAKMmAQAAAQBIRABIEeCAQAAQCAAEACoRCAAjYBBQAWAgEAAoDoWKMUAQgSEGREREKYEBEiQUE9lQglB_oaYQh1lgBQaP-KhARKAGKwIhIWDkOCJAS8WSBZijfIARgBQCiVCtQSemgAWMjYAA.f_gAD_gAAAAA&grv=2,GET,False,True,,https://www.olx.ro/,parser,,False,MD5,URI,EMAIL,olx.ro,criteo.com,https://www.olx.ro/,,,https://www.olx.ro/,uid=847ea333-7857-46c6-887b-2d1db900fab3
2613,6859,1272435.1371,https://aa.agkn.com/adscores/s.js?sid=9112317608&em=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://follow.it/static/js/app.c9345d57f8d7c29cfe66.js?_sw-precache=28e88285cde98cd650dee96b05158073,script,n,False,MD5,URI,EMAIL,follow.it,agkn.com,https://follow.it/,,,https://follow.it/,
2614,6909,1285429.3226,https://api.rlcdn.com/api/identity/v2/envelope?pid=13728&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/eafec4bb-1815-4875-8f9b-ed86bd906938/ats.js,script,ie,False,MD5,URI,EMAIL,elperiodico.com,rlcdn.com,https://www.elperiodico.com/es/,,,https://www.elperiodico.com/es/,
2615,6909,1285429.3229,https://api.rlcdn.com/api/identity/v2/envelope?pid=13728&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/eafec4bb-1815-4875-8f9b-ed86bd906938/ats.js,script,ie,False,MD5,URI,EMAIL,elperiodico.com,rlcdn.com,https://www.elperiodico.com/es/,,,https://www.elperiodico.com/es/,
2616,6909,1285429.4044,https://api.rlcdn.com/api/identity/v2/envelope?pid=13728&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/eafec4bb-1815-4875-8f9b-ed86bd906938/ats.js,script,ie,False,MD5,URI,EMAIL,elperiodico.com,rlcdn.com,https://www.elperiodico.com/es/,,,https://www.elperiodico.com/es/,
2617,8245,1083597.288,https://rp.liadm.com/j?dtstmp=1686581630051&aid=a-04c9&se=eyJldmVudCI6ImNvbnZlcnNpb24iLCJuYW1lIjoiYWNjb3VudF9jcmVhdGUiLCJlbWFpbCI6IioqKioqKioqKiJ9&duid=320dc839710e--01h2r1gwz204q974fnp1ssrc7z&tna=v2.7.2&pu=https%3A%2F%2Fwww.hungryroot.com%2F&e=6fc55d1445a6b8724cb1ad5f5ff66c49%2C0a523328bd88036249c5c96b04491ffe1aaea687%2C4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&wpn=lc-bundle&c=PHRpdGxlPkh1bmdyeXJvb3QgfCBUaGUgZWFzaWVzdCB3YXkgdG8gZWF0IGhlYWx0aHkuPC90aXRsZT48bWV0YSBuYW1lPSJkZXNjcmlwdGlvbiIgY29udGVudD0iR29vZC1mb3IteW91IGdyb2Nlcmllcywgc2ltcGxlIHJlY2lwZXMsIHJlY29tbWVuZGVkIGp1c3QgZm9yIHlvdS4gVGFrZSB0aGUgcXVpeiB0b2RheS4iPjxoMSBjbGFzcz0ic2VjdGlvbl9fdGl0bGUgc2VjdGlvbi1oZXJvX190aXRsZSIgZGF0YS1jeT0ic2VjdGlvbi1oZXJvLXRpdGxlIj5UaGUgZWFzaWVzdCB3YXkgdG8gZWF0IGhlYWx0aHkuPC9oMT4,GET,False,True,,https://www.datadoghq-browser-agent.com/datadog-logs-us.js,script,ot,False,MD5,URI,EMAIL,hungryroot.com,liadm.com,https://www.hungryroot.com/,,,https://www.hungryroot.com/,lidid=5d6c7d73-cb06-41d0-8b24-33011b3f76b5
2618,8544,1350997.259,https://sslwidget.criteo.com/event?a=86615&v=5.16.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Dvc%26id%3D1686807748447%26p%3D%255Bi%25253Dsignup%252526pr%25253D0%252526q%25253D1%255D&p2=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D%26h%3DemailHashMD5&p3=e%3Ddis%26a%3D%255B9020%252C86615%255D&adce=1&bundle=upVESF80d3E3bkQwUTU3azNRTDdVb2VqNkIzbkJIbmh3OHZHQjY1WHJtVnVqRGRaT2ZKQTFUandqNUljMkpnRyUyQlVjekplaHlZOVVGblJJUml1RXBMNVklMkZ1bGVuTkRIUE5hUnRubmFMYW1LNk4yYUZqSEMlMkJ1WjlCZnRJSmRDRnhycEVlOGFlSVk2U1FNTmFFTVNXUnAxeURmTmclM0QlM0Q&tld=shopstyle.com&fu=https%253A%252F%252Fwww.shopstyle.com%252F&ceid=e34d66c4-f8a5-49b7-ae32-73617e7e220d&dtycbr=56141,GET,False,True,,https://static.criteo.net/js/ld/ld.js,script,T,False,MD5,URI,EMAIL,shopstyle.com,criteo.com,https://www.shopstyle.com/,,,https://www.shopstyle.com/,uid=5397aae0-9b33-47fd-a3b5-96b5b5396468
2619,8544,1350997.259,https://sslwidget.criteo.com/event?a=86615&v=5.16.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Dvc%26id%3D1686807748447%26p%3D%255Bi%25253Dsignup%252526pr%25253D0%252526q%25253D1%255D&p2=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D%26h%3DemailHashMD5&p3=e%3Ddis%26a%3D%255B9020%252C86615%255D&adce=1&bundle=upVESF80d3E3bkQwUTU3azNRTDdVb2VqNkIzbkJIbmh3OHZHQjY1WHJtVnVqRGRaT2ZKQTFUandqNUljMkpnRyUyQlVjekplaHlZOVVGblJJUml1RXBMNVklMkZ1bGVuTkRIUE5hUnRubmFMYW1LNk4yYUZqSEMlMkJ1WjlCZnRJSmRDRnhycEVlOGFlSVk2U1FNTmFFTVNXUnAxeURmTmclM0QlM0Q&tld=shopstyle.com&fu=https%253A%252F%252Fwww.shopstyle.com%252F&ceid=e34d66c4-f8a5-49b7-ae32-73617e7e220d&dtycbr=56141,GET,False,True,,https://static.criteo.net/js/ld/ld.js,script,T,False,MD5,URI,EMAIL,shopstyle.com,criteo.com,https://www.shopstyle.com/,,,https://www.shopstyle.com/,uid=5397aae0-9b33-47fd-a3b5-96b5b5396468
2620,8544,1350997.259,https://widget.us.criteo.com/event?a=86615&v=5.16.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Dvc%26id%3D1686807748447%26p%3D%255Bi%25253Dsignup%252526pr%25253D0%252526q%25253D1%255D&p2=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D%26h%3DemailHashMD5&p3=e%3Ddis%26a%3D%255B9020%252C86615%255D&adce=1&bundle=upVESF80d3E3bkQwUTU3azNRTDdVb2VqNkIzbkJIbmh3OHZHQjY1WHJtVnVqRGRaT2ZKQTFUandqNUljMkpnRyUyQlVjekplaHlZOVVGblJJUml1RXBMNVklMkZ1bGVuTkRIUE5hUnRubmFMYW1LNk4yYUZqSEMlMkJ1WjlCZnRJSmRDRnhycEVlOGFlSVk2U1FNTmFFTVNXUnAxeURmTmclM0QlM0Q&tld=shopstyle.com&fu=https%253A%252F%252Fwww.shopstyle.com%252F&ceid=e34d66c4-f8a5-49b7-ae32-73617e7e220d&dtycbr=56141,GET,False,True,,,other,,False,MD5,URI,EMAIL,shopstyle.com,criteo.com,https://www.shopstyle.com/,,,https://www.shopstyle.com/,uid=5397aae0-9b33-47fd-a3b5-96b5b5396468
2621,8544,1350997.259,https://widget.us.criteo.com/event?a=86615&v=5.16.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Dvc%26id%3D1686807748447%26p%3D%255Bi%25253Dsignup%252526pr%25253D0%252526q%25253D1%255D&p2=e%3Dce%26m%3D%255B6fc55d1445a6b8724cb1ad5f5ff66c49%255D%26h%3DemailHashMD5&p3=e%3Ddis%26a%3D%255B9020%252C86615%255D&adce=1&bundle=upVESF80d3E3bkQwUTU3azNRTDdVb2VqNkIzbkJIbmh3OHZHQjY1WHJtVnVqRGRaT2ZKQTFUandqNUljMkpnRyUyQlVjekplaHlZOVVGblJJUml1RXBMNVklMkZ1bGVuTkRIUE5hUnRubmFMYW1LNk4yYUZqSEMlMkJ1WjlCZnRJSmRDRnhycEVlOGFlSVk2U1FNTmFFTVNXUnAxeURmTmclM0QlM0Q&tld=shopstyle.com&fu=https%253A%252F%252Fwww.shopstyle.com%252F&ceid=e34d66c4-f8a5-49b7-ae32-73617e7e220d&dtycbr=56141,GET,False,True,,,other,,False,MD5,URI,EMAIL,shopstyle.com,criteo.com,https://www.shopstyle.com/,,,https://www.shopstyle.com/,uid=5397aae0-9b33-47fd-a3b5-96b5b5396468
2622,8638,1356424.1894,https://www.gravatar.com/avatar/6fc55d1445a6b8724cb1ad5f5ff66c49?s=100&d=mp,GET,False,False,,https://appsumo.com/,parser,,False,MD5,URI,EMAIL,appsumo.com,gravatar.com,https://appsumo.com/,,,https://appsumo.com/,
2623,1235,101031.1042,https://api.rlcdn.com/api/identity/envelope?pid=13694&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats.rlcdn.com/ats.js,script,anonymous,False,SHA1,URI,EMAIL,qz.com,rlcdn.com,https://qz.com/,,,https://qz.com/,
2624,2795,227932.1450,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,nj.com,rlcdn.com,https://www.nj.com/,,,https://www.nj.com/,
2625,2795,227932.1490,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,nj.com,rlcdn.com,https://www.nj.com/,,,https://www.nj.com/,
2626,3322,183076.495,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,oregonlive.com,rlcdn.com,https://www.oregonlive.com/,,,https://www.oregonlive.com/,
2627,3322,183076.507,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,oregonlive.com,rlcdn.com,https://www.oregonlive.com/,,,https://www.oregonlive.com/,
2628,3322,183076.911,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,oregonlive.com,rlcdn.com,https://www.oregonlive.com/trackandfield/2023/06/oregon-state-steeplers-grace-fetherstonhaugh-kaylee-mitchell-finish-6-7-at-ncaa-championships.html,,,https://www.oregonlive.com/trackandfield/2023/06/oregon-state-steeplers-grace-fetherstonhaugh-kaylee-mitchell-finish-6-7-at-ncaa-championships.html,
2629,3322,183076.1309,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,oregonlive.com,rlcdn.com,https://www.oregonlive.com/,,,https://www.oregonlive.com/,
2630,3322,183076.1312,https://api.rlcdn.com/api/identity/v2/envelope?pid=115&it=4&iv=4e702dcf4ba0ac495bc6257865c573e25e96c78db7a468b5da1e9a456e6eea66&it=4&iv=0a523328bd88036249c5c96b04491ffe1aaea687&it=4&iv=6fc55d1445a6b8724cb1ad5f5ff66c49,GET,False,True,,https://ats-wrapper.privacymanager.io/ats-modules/f4105e35-d596-4694-b9a4-ed81ae9873a1/ats.js,script,ie,False,SHA1,URI,EMAIL,oregonlive.com,rlcdn.com,https://www.oregonlive.com/,,,https://www.oregonlive.com/,
